3|1000.0f:452.0f,466.0f>1004.00f:481.00f,466.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:485.0f,308.0f>1000.39f:491.00f,311.00f;1005.73f:584.00f,311.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
4|1014.3f:634.0f,304.0f>1017.07f:669.00f,337.00f;1018.00f:683.00f,345.00f;1022.03f:753.00f,347.00f;1022.61f:761.00f,353.00f;1024.22f:761.00f,381.00f;1025.27f:774.00f,394.00f;1026.10f:786.00f,386.00f;1029.97f:834.00f,339.00f;1036.93f:955.00f,337.00f;1041.00f:1006.00f,288.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:619.0f,298.0f>1003.10f:675.00f,298.00f;1003.66f:683.00f,304.00f;1012.81f:684.00f,469.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1012.8f:619.0f,298.0f>1019.00f:698.00f,219.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:461.0f,422.0f>1001.70f:475.00f,410.00f;1008.98f:554.00f,410.00f;1010.15f:563.00f,401.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1010.1f:556.0f,205.0f>1013.73f:584.00f,232.00f;1015.21f:584.00f,248.00f;1016.06f:578.00f,255.00f;1016.62f:577.00f,261.00f;1019.47f:578.00f,292.00f;1021.23f:565.00f,306.00f;1022.45f:563.00f,319.00f;1030.00f:563.00f,401.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:152.0f,376.0f>1000.47f:167.00f,379.00f;1002.60f:170.00f,449.00f;1003.23f:184.00f,464.00f;1008.87f:369.00f,466.00f;1009.18f:378.00f,461.00f;1009.31f:379.00f,457.00f;1013.42f:379.00f,322.00f;1013.67f:383.00f,315.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1013.7f:152.0f,373.0f>1028.26f:631.00f,373.00f;1028.61f:640.00f,380.00f;1029.17f:653.00f,393.00f;1030.51f:697.00f,394.00f;1032.00f:732.00f,360.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:448.0f,435.0f>1003.72f:475.00f,410.00f;1011.71f:554.00f,410.00f;1013.00f:563.00f,401.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:169.0f,145.0f>1001.27f:177.00f,153.00f;1009.00f:246.00f,154.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:534.0f,410.0f>1001.53f:554.00f,410.00f;1006.44f:599.00f,364.00f;1009.96f:600.00f,318.00f;1026.48f:752.00f,164.00f;1029.00f:752.00f,131.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:95.0f,526.0f>1010.49f:161.00f,460.00f;1011.15f:166.00f,457.00f;1027.00f:307.00f,457.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:108.0f,513.0f>1007.28f:161.00f,460.00f;1007.85f:166.00f,457.00f;1033.11f:426.00f,457.00f;1039.72f:475.00f,410.00f;1047.39f:554.00f,410.00f;1048.63f:563.00f,401.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1048.6f:618.0f,120.0f>1056.11f:618.00f,197.00f;1060.85f:584.00f,232.00f;1062.41f:584.00f,248.00f;1063.30f:578.00f,255.00f;1066.90f:578.00f,292.00f;1068.75f:565.00f,306.00f;1070.03f:563.00f,319.00f;1078.00f:563.00f,401.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:254.0f,373.0f>1008.47f:450.00f,373.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1024.8f:631.0f,373.0f>1025.26f:640.00f,380.00f;1026.05f:653.00f,393.00f;1027.96f:697.00f,394.00f;1032.02f:766.00f,330.00f;1036.09f:860.00f,329.00f;1041.25f:945.00f,245.00f;1043.72f:945.00f,188.00f;1044.42f:948.00f,172.00f;1047.28f:1014.00f,170.00f;1050.00f:1015.00f,107.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:619.0f,311.0f>1001.70f:632.00f,311.00f;1004.38f:647.00f,325.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1004.4f:618.0f,120.0f>1014.45f:618.00f,197.00f;1020.83f:584.00f,232.00f;1022.93f:584.00f,248.00f;1024.34f:590.00f,257.00f;1028.79f:590.00f,291.00f;1029.99f:596.00f,298.00f;1033.00f:619.00f,298.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:474.0f,373.0f>1000.13f:474.00f,401.00f;1000.64f:553.00f,479.00f;1000.72f:554.00f,495.00f;1000.76f:553.00f,504.00f;1000.79f:558.00f,509.00f;1001.15f:635.00f,510.00f;1001.41f:675.00f,470.00f;1001.45f:683.00f,469.00f;1002.51f:911.00f,468.00f;1002.55f:918.00f,463.00f;1002.65f:934.00f,447.00f;0.0f:0.0f,0.0f
1|1003.5f:450.0f,373.0f>1004.31f:631.00f,373.00f;1004.36f:640.00f,380.00f;1004.45f:653.00f,393.00f;1004.65f:697.00f,394.00f;1005.09f:766.00f,330.00f;1005.52f:860.00f,329.00f;1006.00f:934.00f,257.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:563.0f,373.0f>1008.00f:563.00f,464.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:18.0f,112.0f>1001.45f:123.00f,111.00f;1001.62f:135.00f,112.00f;1001.76f:143.00f,118.00f;1002.04f:158.00f,132.00f;1002.44f:177.00f,153.00f;1004.50f:326.00f,154.00f;1004.57f:331.00f,155.00f;1007.57f:485.00f,308.00f;1007.67f:491.00f,311.00f;1009.62f:632.00f,311.00f;1010.25f:664.00f,343.00f;0.0f:0.0f,0.0f
8|1012.8f:134.0f,115.0f>1013.47f:167.00f,146.00f;1013.62f:173.00f,155.00f;1017.66f:173.00f,447.00f;1017.82f:179.00f,457.00f;1021.24f:426.00f,457.00f;1022.18f:475.00f,410.00f;1023.00f:534.00f,410.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:839.0f,167.0f>1014.07f:765.00f,167.00f;1017.30f:752.00f,178.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1017.3f:745.0f,172.0f>1019.32f:752.00f,164.00f;1037.00f:752.00f,71.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:619.0f,311.0f>1001.04f:632.00f,311.00f;1004.64f:664.00f,343.00f;1005.72f:675.00f,351.00f;1011.62f:749.00f,353.00f;1012.13f:754.00f,357.00f;1015.00f:755.00f,393.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:369.0f,466.0f>1000.96f:378.00f,461.00f;1001.35f:379.00f,457.00f;1013.97f:379.00f,322.00f;1014.72f:383.00f,315.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1014.7f:361.0f,571.0f>1024.16f:361.00f,470.00f;1025.00f:369.00f,466.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:945.0f,144.0f>1012.00f:945.00f,67.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:474.0f,373.0f>1002.93f:474.00f,401.00f;1004.27f:483.00f,410.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1004.3f:482.0f,409.0f>1016.00f:482.00f,521.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:584.0f,241.0f>1000.58f:584.00f,248.00f;1001.47f:590.00f,257.00f;1004.28f:590.00f,291.00f;1005.04f:596.00f,298.00f;1011.56f:675.00f,298.00f;1012.38f:683.00f,304.00f;1026.00f:684.00f,469.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:328.0f,457.0f>1008.91f:426.00f,457.00f;1015.08f:475.00f,410.00f;1022.26f:554.00f,410.00f;1023.42f:563.00f,401.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1023.4f:556.0f,205.0f>1026.95f:584.00f,232.00f;1028.41f:584.00f,248.00f;1029.24f:578.00f,255.00f;1029.80f:577.00f,261.00f;1032.62f:578.00f,292.00f;1034.35f:565.00f,306.00f;1035.55f:563.00f,319.00f;1043.00f:563.00f,401.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:246.0f,154.0f>1007.66f:288.00f,154.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1007.7f:183.0f,103.0f>1020.81f:234.00f,154.00f;1023.00f:246.00f,154.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:152.0f,373.0f>1014.00f:293.00f,373.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:152.0f,376.0f>1000.46f:167.00f,379.00f;1002.55f:170.00f,449.00f;1003.16f:184.00f,464.00f;1006.84f:307.00f,466.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1006.8f:152.0f,376.0f>1007.29f:167.00f,379.00f;1009.39f:170.00f,449.00f;1010.00f:184.00f,464.00f;1018.00f:452.00f,466.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:293.0f,373.0f>1019.70f:591.00f,373.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1019.7f:591.0f,373.0f>1020.49f:599.00f,364.00f;1023.53f:600.00f,318.00f;1037.84f:752.00f,164.00f;1042.00f:752.00f,101.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:528.0f,466.0f>1003.72f:627.00f,465.00f;1006.19f:674.00f,419.00f;1009.31f:757.00f,418.00f;1011.52f:798.00f,376.00f;1012.27f:814.00f,364.00f;1013.42f:835.00f,342.00f;1013.98f:850.00f,341.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1014.0f:108.0f,91.0f>1019.88f:107.00f,248.00f;1026.50f:231.00f,373.00f;1041.53f:631.00f,373.00f;1041.96f:640.00f,380.00f;1042.65f:653.00f,393.00f;1044.31f:697.00f,394.00f;1047.84f:766.00f,330.00f;1051.00f:850.00f,329.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:528.0f,466.0f>1003.43f:627.00f,465.00f;1005.71f:674.00f,419.00f;1008.58f:757.00f,418.00f;1010.62f:798.00f,376.00f;1011.31f:814.00f,364.00f;1012.36f:835.00f,342.00f;1012.88f:850.00f,341.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1012.9f:108.0f,91.0f>1018.32f:107.00f,248.00f;1024.42f:231.00f,373.00f;1038.27f:631.00f,373.00f;1038.67f:640.00f,380.00f;1039.31f:653.00f,393.00f;1040.83f:697.00f,394.00f;1044.09f:766.00f,330.00f;1047.00f:850.00f,329.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:529.0f,456.0f>1003.03f:553.00f,479.00f;1004.50f:554.00f,495.00f;1005.32f:553.00f,504.00f;1005.97f:558.00f,509.00f;1013.00f:635.00f,510.00f;1018.16f:675.00f,470.00f;1018.90f:683.00f,469.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1018.9f:361.0f,599.0f>1030.67f:361.00f,470.00f;1031.49f:369.00f,466.00f;1046.00f:528.00f,466.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:618.0f,38.0f>1001.10f:618.00f,197.00f;1001.44f:584.00f,232.00f;1001.55f:584.00f,248.00f;1001.63f:590.00f,257.00f;1001.86f:590.00f,291.00f;1001.93f:596.00f,298.00f;1002.48f:675.00f,298.00f;1002.54f:683.00f,304.00f;1003.69f:684.00f,469.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1004.8f:618.0f,197.0f>1005.13f:584.00f,232.00f;1005.24f:584.00f,248.00f;1005.31f:578.00f,255.00f;1005.56f:578.00f,292.00f;1005.69f:565.00f,306.00f;1005.79f:563.00f,319.00f;1007.00f:563.00f,494.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:361.0f,550.0f>1007.40f:361.00f,470.00f;1008.23f:369.00f,466.00f;1032.09f:627.00f,465.00f;1037.00f:665.00f,428.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:945.0f,129.0f>1019.00f:945.00f,55.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:481.0f,466.0f>1009.62f:627.00f,465.00f;1012.00f:653.00f,440.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:450.0f,373.0f>1011.00f:563.00f,373.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:752.0f,116.0f>1012.00f:752.00f,86.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:509.0f,373.0f>1003.00f:482.00f,402.00f;1012.00f:482.00f,521.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:18.0f,112.0f>1013.29f:123.00f,111.00f;1014.82f:135.00f,112.00f;1016.08f:143.00f,118.00f;1018.68f:158.00f,132.00f;1022.27f:177.00f,153.00f;1031.00f:246.00f,154.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:792.0f,167.0f>1001.88f:765.00f,167.00f;1006.12f:721.00f,209.00f;1009.88f:721.00f,263.00f;1012.14f:698.00f,286.00f;1017.64f:619.00f,286.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
4|1017.6f:618.0f,303.0f>1018.76f:634.00f,304.00f;1022.11f:669.00f,337.00f;1023.23f:683.00f,345.00f;1028.11f:753.00f,347.00f;1028.81f:761.00f,353.00f;1030.76f:761.00f,381.00f;1032.04f:774.00f,394.00f;1033.05f:786.00f,386.00f;1037.73f:834.00f,339.00f;1041.00f:881.00f,338.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:152.0f,373.0f>1019.06f:591.00f,373.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1019.1f:152.0f,376.0f>1019.72f:167.00f,379.00f;1022.77f:170.00f,449.00f;1023.66f:184.00f,464.00f;1029.00f:307.00f,466.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:369.0f,466.0f>1013.73f:528.00f,466.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1026.0f:369.0f,466.0f>0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:619.0f,298.0f>1021.06f:752.00f,164.00f;1029.76f:752.00f,86.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1029.8f:619.0f,298.0f>1034.00f:657.00f,298.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:618.0f,153.0f>1003.06f:618.00f,197.00f;1006.46f:584.00f,232.00f;1007.57f:584.00f,248.00f;1008.32f:590.00f,257.00f;1010.69f:590.00f,291.00f;1011.33f:596.00f,298.00f;1016.82f:675.00f,298.00f;1017.52f:683.00f,304.00f;1029.00f:684.00f,469.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:410.0f,373.0f>1010.00f:450.00f,373.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:619.0f,286.0f>1000.84f:598.00f,286.00f;1001.24f:590.00f,292.00f;1005.83f:509.00f,373.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1005.8f:619.0f,298.0f>1008.07f:675.00f,298.00f;1008.47f:683.00f,304.00f;1015.08f:684.00f,469.00f;1015.40f:683.00f,477.00f;1028.00f:461.00f,700.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
